average_speed,min_speed,max_speed,average_acceleration,min_acceleration,max_acceleration,average_angle_speed,min_angle_speed,max_angle_speed,time_delta,ride_mode
0.5909044921398163,0.5568058490753174,0.5935472249984741,5.823399134190466,0.4548266316654406,26.852162681442994,0.4076654479302528,0.03553100259697735,2.1691765277823665,9898,0
0.5935472249984741,0.5935472249984741,0.5935472249984741,5.649150505097766,0.4548266316654406,26.852162681442994,0.39890608878871253,0.03553100259697735,1.6522105176122521,12585,0
0.5935472249984741,0.5935472249984741,0.5935472249984741,5.522530080483234,0.4548266316654406,26.852162681442994,0.3699940368243594,0.03553100259697735,1.6522105176122521,11783,0
0.5935472249984741,0.5935472249984741,0.5935472249984741,5.5903206801306,0.5058017057952485,26.852162681442994,0.38172005064281356,0.03553100259697735,1.6522105176122521,8517,0
0.5935472249984741,0.5935472249984741,0.5935472249984741,5.173324125762191,0.5058017057952485,26.852162681442994,0.5080643331814695,0.07150178662677006,1.6522956462943235,8162,0
0.5935472249984741,0.5935472249984741,0.5935472249984741,4.834270414063609,0.5058017057952485,18.656848942957037,0.5567294969851605,0.07150178662677006,1.6522956462943235,8454,0
0.5935472249984741,0.5935472249984741,0.5935472249984741,4.86481707110294,0.5058017057952485,20.671305149723786,0.5628937275184634,0.07150178662677006,1.6522956462943235,8989,0
0.5935472249984741,0.5935472249984741,0.5935472249984741,4.846120892998987,0.22580865561969563,20.671305149723786,0.6048635149816246,0.07150178662677006,1.6522956462943235,9550,0
0.5935472249984741,0.5935472249984741,0.5935472249984741,5.268128307374258,0.22580865561969563,20.671305149723786,0.6081973858632477,0.10067453765699996,1.6522956462943235,9900,0
0.5935472249984741,0.5935472249984741,0.5935472249984741,5.458952722020878,0.22580865561969563,20.671305149723786,0.5796628614600562,0.03766655120383674,1.6522956462943235,9901,0
0.5935472249984741,0.5935472249984741,0.5935472249984741,5.048846578793865,0.22580865561969563,20.671305149723786,0.5544296305063938,0.03766655120383674,1.6522956462943235,9901,0
0.5935472249984741,0.5935472249984741,0.5935472249984741,5.4747815628352585,0.22580865561969563,20.671305149723786,0.48741351234719615,0.03766655120383674,1.6522956462943235,7274,0
0.0,0.0,0.0,5.612633338424027,0.22580865561969563,20.671305149723786,0.4776743546024673,0.03766655120383674,1.6522956462943235,8099,0
0.0,0.0,0.0,6.435809031266915,0.22580865561969563,33.756769132159405,0.4782160306034943,0.03766655120383674,1.6522956462943235,8928,0
0.0,0.0,0.0,6.980023645990555,0.22580865561969563,33.756769132159405,0.378299780845825,0.03766655120383674,1.3194645998496024,9763,0
0.0,0.0,0.0,7.494480313667482,0.22580865561969563,33.756769132159405,0.332423244656388,0.03766655120383674,1.3194645998496024,9900,0
0.0,0.0,0.0,7.642055220814776,0.22580865561969563,33.756769132159405,0.3334255290138689,0.03766655120383674,1.3194645998496024,9901,0
0.0,0.0,0.0,7.613198583907138,0.756005134101161,33.756769132159405,0.30054360242137057,0.03766655120383674,0.8841609889443706,9900,0
0.0,0.0,0.0,7.507754193586823,0.756005134101161,33.756769132159405,0.32513167951654154,0.03766655120383674,0.9453660602170897,9899,0
0.0,0.0,0.0,7.0970792940018645,0.756005134101161,33.756769132159405,0.35201544665080403,0.06940383964202555,0.9453660602170897,9901,0
0.0,0.0,0.0,6.89383065935847,0.756005134101161,33.756769132159405,0.3687694842849459,0.06940383964202555,0.9559080818238964,9902,0
0.0,0.0,0.0,6.658462881760387,0.7212418781464932,33.756769132159405,0.3877424657686954,0.06940383964202555,0.9559080818238964,9900,0
0.0,0.0,0.0,6.9418892714030696,0.7212418781464932,33.756769132159405,0.3873079420686605,0.06940383964202555,0.9559080818238964,9901,0
0.0,0.0,0.0,6.795781191482978,0.7212418781464932,21.005545775245018,0.3590010218071545,0.06940383964202555,0.9559080818238964,9900,0
0.0,0.0,0.0,6.626344092606902,0.7212418781464932,21.005545775245018,0.35235805771523465,0.06940383964202555,0.9559080818238964,9901,0
0.0,0.0,0.0,6.272255740998145,0.7212418781464932,21.005545775245018,0.34745975068300117,0.07478315770220441,0.9559080818238964,9901,0
0.0,0.0,0.0,6.14420532838491,0.7212418781464932,21.005545775245018,0.33155161970635566,0.048466605391316475,0.9559080818238964,9903,0
0.0,0.0,0.0,6.3497902903527725,0.7212418781464932,21.005545775245018,0.32188806388776575,0.02603912426938678,0.9559080818238964,9900,0
0.0,0.0,0.0,6.280378640752239,0.7212418781464932,21.005545775245018,0.2995563794062598,0.02603912426938678,0.9559080818238964,9899,0
0.0,0.0,0.0,6.218832436230892,0.7212418781464932,21.005545775245018,0.28115638430126727,0.02603912426938678,0.9559080818238964,9900,0
0.0,0.0,0.0,6.814474623435175,0.7212418781464932,21.005545775245018,0.2662802423523815,0.02603912426938678,0.8622058828749799,9900,0
0.0,0.0,0.0,7.207693371194044,0.8559924267889847,21.005545775245018,0.23444654189333142,0.02603912426938678,0.730991512729633,9901,0
0.0,0.0,0.0,6.771934355879376,0.8289202128857308,18.894918055758353,0.22111623142153067,0.02603912426938678,0.730991512729633,9901,0
0.0,0.0,0.0,6.422969337009472,0.8289202128857308,17.45638643793527,0.2217944326893413,0.02603912426938678,0.5182029786828846,9900,0
0.0,0.0,0.0,6.62609150338751,0.8289202128857308,18.029986908433994,0.21563910064253097,0.02603912426938678,0.5159878772419121,9899,0
0.0,0.0,0.0,6.544031702075514,0.8289202128857308,18.029986908433994,0.22609479829886922,0.02603912426938678,0.5568618150950384,9901,0
0.0,0.0,0.0,6.649060175947244,0.8289202128857308,18.674589974386052,0.23627035691609066,0.02603912426938678,0.5568618150950384,10288,0
0.0,0.0,0.0,6.720783910888705,0.8289202128857308,18.674589974386052,0.25756286056735944,0.055649234894585,0.5780946685162258,9899,0
0.0,0.0,0.0,6.824217569698183,0.8289202128857308,18.674589974386052,0.26350140873445477,0.055649234894585,0.5780946685162258,9899,0
0.0,0.0,0.0,7.038776776682906,0.8289202128857308,18.674589974386052,0.2690617696615534,0.055649234894585,0.5780946685162258,9898,0
0.0,0.0,0.0,7.020344266545759,0.8289202128857308,22.415837296238287,0.2791507174242282,0.055649234894585,0.5780946685162258,9907,0
0.0,0.0,0.0,6.816747438241078,0.5796182007777243,22.415837296238287,0.321477905497299,0.08516454579790227,1.5257760774423799,15647,0
0.0,0.0,0.0,6.865491318702735,0.5796182007777243,22.415837296238287,0.40250990518368485,0.08516454579790227,1.6567345275020313,15210,0
0.0,0.0,0.0,6.722086382565558,0.5796182007777243,22.415837296238287,0.4468958983912529,0.08516454579790227,1.6567345275020313,14804,0
0.0,0.0,0.0,6.369449483053216,0.5796182007777243,22.415837296238287,0.43697716833975575,0.05137071325284007,1.6567345275020313,14850,0
0.0,0.0,0.0,6.286022381170207,0.5796182007777243,22.415837296238287,0.4346062671302242,0.04728442461047286,1.6567345275020313,14065,0
0.0,0.0,0.0,6.110594577727064,0.2657572648214194,22.415837296238287,0.4586253474364739,0.04728442461047286,1.6567345275020313,12912,0
0.0,0.0,0.0,5.955516098479133,0.2657572648214194,22.415837296238287,0.49302614768435854,0.04728442461047286,1.6567345275020313,12474,0
0.0,0.0,0.0,5.605849732281729,0.2657572648214194,22.415837296238287,0.5206979233792617,0.04728442461047286,1.6567345275020313,11677,0
0.0,0.0,0.0,5.236722521971524,0.2657572648214194,22.415837296238287,0.5198348056504178,0.04728442461047286,1.6567345275020313,10901,0
0.0,0.0,0.0,4.627419309056656,0.2657572648214194,17.53346556960519,0.5148270446676795,0.04728442461047286,1.6567345275020313,10147,0
0.0,0.0,0.0,4.501262568952458,0.2657572648214194,12.172368640818439,0.48845970850232134,0.04728442461047286,1.6567345275020313,4201,0
0.0,0.0,0.0,4.790922934459342,0.2657572648214194,15.110889026593824,0.4511737100040587,0.04728442461047286,1.5927504156833956,4629,0
0.0,0.0,0.0,5.5502877047102395,0.2657572648214194,29.303711854833065,0.44139338011282037,0.04728442461047286,1.2527805855180925,5041,0
0.0,0.0,0.0,6.839042062382212,0.2657572648214194,35.38421229037745,0.4582841192338252,0.03793672706192666,1.2527805855180925,5025,0
0.0,0.0,0.0,8.137617429223766,0.2657572648214194,35.79295416700885,0.4691361881979783,0.018853977472545264,1.2527805855180925,5813,0
0.0,0.0,0.0,12.075719097390502,0.6060311742733124,78.97403602374469,0.47466010644666823,0.018853977472545264,1.4813510572732693,6602,0
0.0,0.0,0.0,14.339511676380347,0.6060311742733124,78.97403602374469,0.44068576201877296,0.018853977472545264,1.4813510572732693,7406,0
0.0,0.0,0.0,15.54013543479905,0.6060311742733124,78.97403602374469,0.41222711109289245,0.018853977472545264,1.4813510572732693,8203,0
0.0,0.0,0.0,17.470443358313393,1.3830196538061874,78.97403602374469,0.430400583247371,0.018853977472545264,1.4813510572732693,8977,0
0.0,0.0,0.0,19.126315838443222,1.3952873030746187,78.97403602374469,0.4367834603584583,0.018853977472545264,1.4813510572732693,9731,0
0.0,0.0,0.0,20.88940227334053,2.3956252605695276,78.97403602374469,0.43853733829042185,0.018853977472545264,1.4813510572732693,9899,0
0.0,0.0,0.0,22.419917349772348,2.3956252605695276,78.97403602374469,0.4412992487042394,0.018853977472545264,1.4813510572732693,9901,0
0.0,0.0,0.0,21.92105548108011,2.151626103201225,78.97403602374469,0.40727276376427773,0.018853977472545264,1.4813510572732693,9900,0
0.0,0.0,0.0,20.46675768445647,0.7098423350110633,78.97403602374469,0.39713745928353655,0.018853977472545264,1.4813510572732693,9900,0
0.0,0.0,0.0,19.16075241909329,0.7098423350110633,78.97403602374469,0.3988984627551646,0.04948035834473817,1.4813510572732693,9900,0
0.0,0.0,0.0,15.479854270191058,0.7098423350110633,77.29446915493142,0.36983249394061113,0.04948035834473817,1.0468095237598372,9899,0
0.0,0.0,0.0,13.15580746163487,0.7098423350110633,50.67121049691953,0.34814446658177045,0.04461728776476588,1.0468095237598372,9900,0
0.0,0.0,0.0,12.119900047191146,0.7098423350110633,50.67121049691953,0.3599275483406443,0.04461728776476588,1.0468095237598372,9900,0
0.0,0.0,0.0,10.602273931387215,0.7098423350110633,50.67121049691953,0.3557839939397011,0.04461728776476588,1.0468095237598372,9900,0
0.0,0.0,0.0,9.31177095123069,0.7098423350110633,50.67121049691953,0.3562712210557973,0.04461728776476588,1.0468095237598372,9901,0
0.0,0.0,0.0,7.552958213022537,0.7098423350110633,40.80220758527733,0.35174299398178877,0.04213521414438228,1.0468095237598372,9899,0
0.0,0.0,0.0,5.743438369352755,0.7098423350110633,23.86320109392699,0.36052762224238805,0.04213521414438228,1.6767738611293008,9899,0
0.0,0.0,0.0,5.499761784697641,0.7098423350110633,13.536332599972548,0.3938049919675814,0.04213521414438228,2.080952636235327,9900,0
0.0,0.0,0.0,5.6749194252073005,0.992551998629901,13.536332599972548,0.3870946019748044,0.04213521414438228,2.080952636235327,9900,0
0.0,0.0,0.0,5.668857585609851,0.992551998629901,13.536332599972548,0.39320961229737783,0.04213521414438228,2.080952636235327,9901,0
0.0,0.0,0.0,5.140957431327813,0.3318170388977808,13.536332599972548,0.41451218636113396,0.04213521414438228,2.080952636235327,9901,0
0.0,0.0,0.0,4.903251132645914,0.3274965745335683,13.536332599972548,0.43086373502146463,0.04213521414438228,2.080952636235327,9901,0
0.0,0.0,0.0,4.712789849474187,0.3274965745335683,13.536332599972548,0.4512835003131644,0.04213521414438228,2.080952636235327,9900,0
0.0,0.0,0.0,4.445907720283278,0.3274965745335683,13.38367544913277,0.45237868451945956,0.04213521414438228,2.080952636235327,9900,0
0.0,0.0,0.0,4.405164393562675,0.3274965745335683,12.63714675445637,0.45519613039527423,0.04213521414438228,2.080952636235327,9900,0
0.0,0.0,0.0,4.524667936172381,0.3274965745335683,17.983644708150546,0.5210533162871444,0.07802107892456277,2.156831050103962,9900,0
0.0,0.0,0.0,4.43612134763274,0.3274965745335683,17.983644708150546,0.5064581207157793,0.07802107892456277,2.156831050103962,9900,0
0.0,0.0,0.0,4.203585957802607,0.3274965745335683,17.983644708150546,0.48613091316073515,0.07802107892456277,2.156831050103962,9900,0
0.0,0.0,0.0,3.8954883473643447,0.3274965745335683,17.983644708150546,0.5039855700973864,0.09131807992604372,2.156831050103962,9900,0
0.0,0.0,0.0,3.635606154686296,0.3274965745335683,17.983644708150546,0.4946812452277804,0.030842119870874617,2.156831050103962,9899,0
0.0,0.0,0.0,3.6212890187806654,0.3274965745335683,17.983644708150546,0.49670874885759675,0.030842119870874617,2.156831050103962,9900,0
0.0,0.0,0.0,3.529394119204337,0.30089518982707236,17.983644708150546,0.5233226144336542,0.030842119870874617,2.156831050103962,9899,0
0.0,0.0,0.0,3.276228946547968,0.30089518982707236,17.983644708150546,0.49308165650093194,0.030842119870874617,2.156831050103962,9899,0
0.0,0.0,0.0,3.113777499924595,0.30089518982707236,17.983644708150546,0.483712575081749,0.030842119870874617,2.156831050103962,9900,0
0.0,0.0,0.0,3.0328221478193798,0.30089518982707236,17.983644708150546,0.4782201197434508,0.030842119870874617,2.156831050103962,9900,0
0.0,0.0,0.0,2.9252471066762804,0.30089518982707236,16.991123349217492,0.409752186392636,0.030842119870874617,1.2702537806799434,9899,0
0.0,0.0,0.0,3.0274547309286515,0.30089518982707236,16.991123349217492,0.3625672875041818,0.030842119870874617,1.2702537806799434,9901,0
0.0,0.0,0.0,4.198134226551518,0.30089518982707236,52.43848034442816,0.3585604386043709,0.030842119870874617,1.2702537806799434,9899,0
0.0,0.0,0.0,4.4420429589819035,0.30089518982707236,52.43848034442816,0.34483331743100065,0.030842119870874617,1.2702537806799434,9900,0
0.0,0.0,0.0,4.629637179523463,0.30089518982707236,52.43848034442816,0.33297992508400986,0.045211035181870224,1.2702537806799434,9900,0
0.0,0.0,0.0,5.781293054348793,0.30089518982707236,52.43848034442816,0.3136549953129844,0.045211035181870224,1.2702537806799434,9900,0
0.0,0.0,0.0,6.096031738781039,0.4532668397207814,52.43848034442816,0.2727738148948769,0.045211035181870224,0.8414035185615345,9901,0
0.0,0.0,0.0,6.7899671931385965,0.6074694063880196,52.43848034442816,0.29296672311825805,0.045211035181870224,0.8414035185615345,9901,0
0.0,0.0,0.0,6.940788469159248,0.8283413477414807,52.43848034442816,0.28399573112044224,0.045211035181870224,0.8414035185615345,9899,0
0.0,0.0,0.0,7.07688622865746,0.8283413477414807,52.43848034442816,0.2765939186318533,0.057927274083636536,0.7931698912791328,9901,0
0.0,0.0,0.0,7.119918018517082,0.8283413477414807,52.43848034442816,0.269623091354986,0.057927274083636536,0.7931698912791328,9899,0
0.0,0.0,0.0,7.082820310175431,0.8283413477414807,52.43848034442816,0.28640837798321467,0.057927274083636536,0.7931698912791328,9900,0
0.0,0.0,0.0,6.069867306711549,0.8231179481666356,44.360309888396294,0.2632898932613346,0.04925912154122827,0.7931698912791328,9900,0
0.0,0.0,0.0,6.029483717318527,0.8231179481666356,44.360309888396294,0.2800305147221731,0.04925912154122827,0.7931698912791328,9900,0
0.0,0.0,0.0,5.989188536196583,0.8231179481666356,44.360309888396294,0.27753166755931746,0.04925912154122827,0.7931698912791328,13077,0
0.0,0.0,0.0,5.076739093959317,0.8231179481666356,18.726898038698977,0.26295806427913204,0.04925912154122827,0.7931698912791328,12844,0
0.0,0.0,0.0,4.966030607709108,0.8231179481666356,18.726898038698977,0.2651002639288853,0.04925912154122827,0.7931698912791328,12524,0
0.0,0.0,0.0,4.552745935478135,0.8231179481666356,11.415384013315022,0.26262650438005236,0.04925912154122827,0.8925916840077023,21683,0
